-0.037496	1.129118	1.238153	-0.687442	-0.724803	1.179553	-0.135519	-0.413500	0.279896	-2.002091
-0.455758	-2.593518	-0.364539	2.253434	-0.462846	-0.964244	1.314621	1.166773	-1.735274	0.036978
-1.197440	0.295018	0.606815	-0.239613	1.189698	-0.244843	-1.340641	1.153515	-0.418366	0.368934
-0.995128	-0.343246	1.118368	-0.522079	-0.031045	1.574125	-0.161647	-0.565233	0.591126	0.889473
2.880258	0.119525	-1.806318	0.312217	-1.089661	-1.424495	-0.168702	-1.311374	1.319107	-0.009529
-1.748246	-0.969875	-0.172638	0.164828	-1.446823	0.279747	-1.553116	-2.135320	-0.530051	-1.494726
4.100444	0.660867	-3.193214	3.284069	0.146974	3.020546	-1.614345	-0.728496	-0.340336	0.469160
-1.609826	2.060927	-0.287143	0.256437	-0.392414	-0.495178	0.405581	0.513094	-1.617522	2.053671
0.111014	2.696301	1.712991	-0.785693	-0.352668	1.138369	-0.282204	0.797779	0.113356	-0.997739
-0.670317	0.567654	-0.952629	-0.925334	1.561042	0.555131	0.798822	-1.255098	1.021454	0.260628
-1.403007	-2.372191	-0.053096	-0.095275	0.193736	0.717272	-1.303624	-1.000442	-0.709266	0.917909
-1.283144	0.173958	-0.568846	0.309899	1.411313	-0.523763	0.526532	1.910529	-0.322780	-0.902025
-1.044604	0.273531	2.452260	0.380008	-0.304092	1.124382	0.328450	1.176507	0.514039	1.774793
-0.148109	2.196131	0.032014	-1.183724	0.917436	-1.126026	-1.894206	-1.833440	-0.194870	1.560358
-1.457661	1.191778	2.060567	-0.827639	-0.557243	1.537033	-0.026152	0.860227	-0.068518	-0.772347
-0.654953	1.378257	-0.628257	0.781053	-1.252841	0.212049	-1.427424	-0.403320	-0.472617	0.969226
2.697927	-1.201857	1.747457	-1.073945	-0.606495	0.678429	-0.239003	0.333165	1.704336	2.094090
0.475283	-1.711739	0.659699	-1.061538	1.114006	-0.919102	-1.260257	-0.610725	-0.672247	0.946391
1.664640	-1.008508	0.428005	-0.923207	-0.678034	0.181875	1.616631	0.658785	-1.710418	-0.664331
-2.629028	1.564543	0.548223	0.926781	1.561844	-0.776902	-0.736738	0.984628	-0.904784	0.710024
-1.906289	0.570914	0.123295	0.210570	0.058893	0.304936	0.929040	-1.524668	-0.038332	-1.516006
3.459188	0.197338	1.908226	1.897136	-0.477277	-2.081616	2.657897	1.221263	-0.720497	1.189387
4.806608	-0.320132	-0.208705	0.592643	-1.305788	1.319872	-2.057210	0.203111	-0.255779	-1.797704
-0.038520	-0.620889	-0.407377	-1.050190	-2.256392	0.115833	1.096771	0.692798	-0.371515	-0.602813
2.997930	-1.792492	-0.154660	-2.050400	0.946411	-0.454891	1.150411	-0.769456	1.398933	0.073646
-1.611217	-0.153881	0.206080	-0.035958	1.686306	0.445394	-1.556829	0.968422	0.224895	0.835084
-0.215312	-0.472274	-0.574060	-1.658152	1.111140	0.387179	0.853095	-1.352537	0.256872	-1.025449
-1.853060	-0.280478	-0.157961	-0.189748	-0.149052	0.390840	-0.167526	1.905540	0.252417	-0.868840
0.554101	0.396130	0.208548	3.516275	-0.880885	-2.157770	4.119765	0.454859	-1.817273	-1.001960
-0.605482	-1.300170	1.879228	0.582495	0.073662	-0.130630	-1.215229	-1.695811	-0.383383	-0.480130
-0.908928	0.084337	1.134185	1.275334	1.852272	-1.289641	-0.388291	-0.403598	-1.477555	0.822065
-0.345057	0.333048	-0.252500	-0.778597	-0.124213	-0.897017	0.159352	0.579188	-0.701792	1.114826
-1.140553	-2.108115	-0.487028	0.237525	1.540344	-0.967631	0.027833	1.934009	0.918191	-1.224034
-1.243922	-0.645876	-1.035777	0.921430	-0.032962	-1.843288	0.305087	0.478528	-0.105499	0.425320
-1.580346	2.678246	-1.183775	-0.204432	-1.057048	-0.021222	-0.889814	1.067177	-0.747830	-0.216843
1.210830	0.964548	-0.455727	-1.093746	-0.769295	-1.328665	0.922250	0.126067	0.293419	2.574338
-1.384676	1.810220	-2.033247	0.029168	0.422874	-0.356856	-0.499704	0.031183	-0.745295	-2.252923
-1.010044	-0.229970	0.790037	0.108725	1.323442	0.091970	-1.544478	1.506630	0.416492	-1.094012
-0.772759	1.891772	-0.812450	0.413703	0.968128	-0.883374	-0.173315	0.190993	1.327987	0.919992
-1.402152	1.297208	-0.162244	-0.821777	1.430659	0.213057	-1.711546	1.438063	-0.171612	0.848445
0.320349	2.573445	0.371795	1.780484	1.889997	-1.689965	1.069276	0.992966	0.008144	1.532364
-0.450642	-2.928887	-1.371813	0.728914	-0.988211	0.573025	-1.506304	-1.063947	-0.971390	-0.480349
3.457782	1.293522	0.783556	-0.912566	-0.301019	1.184944	-0.469123	-0.835830	1.051111	1.014618
-1.345574	-2.010553	-0.955013	1.276622	-0.858629	-0.808546	-0.362014	1.341552	-1.619267	0.642604
-0.336135	0.071762	0.316006	2.948414	0.510119	-2.450333	2.506129	-1.172369	0.130242	0.038271
-0.888605	-2.241267	0.500415	-0.098187	0.773150	-0.248432	1.290496	1.702346	-0.983974	-0.193733
0.203172	0.717403	0.299009	-1.169722	0.849270	0.152965	1.696386	0.541790	-0.031760	-1.201025
2.977796	-1.320398	0.665525	-0.520150	-1.414386	-1.147558	1.103282	0.778467	1.479281	1.468680
-1.732384	-0.278047	-0.292090	-0.545223	-0.906035	-0.131579	-1.029153	-0.576855	-0.202472	0.136447
-2.105816	1.793407	0.844415	-0.244855	-0.141994	0.845928	-0.513356	-1.396976	-1.481914	-0.122205
-0.836599	-0.972956	-0.706362	-0.489209	2.009223	-0.558696	-0.149277	-1.033739	-0.304625	-1.697994
-0.891340	0.169690	-0.816189	-0.889809	-0.090667	0.494208	0.948663	0.331057	2.071039	1.656951
-0.314821	1.358623	-1.718678	-1.572000	-1.743327	-0.933643	0.409000	1.041908	-0.171969	-1.150407
-0.799349	-0.389903	-1.535462	-1.030533	-1.760005	0.078111	0.638090	0.628251	-0.352923	-0.288132
0.038923	-0.477672	0.285445	0.280108	0.148675	-0.052505	-0.077936	0.503715	1.243536	-0.560121
-0.081523	1.353613	0.230249	-1.487664	-0.607928	-0.681555	-0.430748	-0.599575	-0.948638	1.794225
-0.161663	0.416794	1.868578	-0.121512	-0.269603	1.589240	-0.146792	-1.988468	0.969095	-0.259295
-1.284364	-2.260210	-0.583159	-1.398007	1.524290	0.602042	0.923344	1.371574	-0.174838	0.628679
1.508664	1.255078	1.687803	0.266140	-0.238068	-0.007225	1.325491	-0.624735	1.564216	-1.816103
-2.738421	-2.103145	-1.321923	-0.201102	0.575845	-0.541943	-0.332291	-1.128246	-0.640247	-0.105225
-1.087480	0.429508	1.331523	0.391398	1.679786	-0.425216	-1.387425	-0.153431	0.784203	-1.222781
0.049179	-0.542182	0.263311	-1.152469	1.518838	-0.540858	-1.387103	1.322075	0.262071	-1.331077
0.315872	0.303809	-0.905971	-2.127814	0.135792	-1.446814	-0.241636	-1.364116	-0.577132	-0.234222
-0.207586	-0.033347	-2.064641	-0.780693	-1.778921	-2.756035	-0.325256	-0.316197	1.237794	1.795060
0.000847	-0.586733	-0.218709	-1.597066	1.058228	0.294659	1.053387	-0.151396	0.576214	-1.571981
-1.813323	-1.362061	-1.252419	-0.809990	-1.284630	1.037294	0.765932	1.592487	0.193719	0.669805
-0.000036	-1.565586	-1.953132	-0.781962	-0.357674	-2.147418	-0.803404	1.066949	1.227802	0.708148
0.131132	-1.157289	1.211270	-1.394982	-0.912694	1.148480	0.526262	0.640693	-1.139693	-0.719458
0.014615	1.199186	-0.291246	-1.323680	1.729804	-0.120819	-1.844227	-0.577503	-0.831593	0.613531
-0.828721	0.243710	-0.027083	1.031068	-1.439766	-0.542244	-1.293582	-1.445111	-1.366319	-0.088819
5.542964	-0.382790	-0.424053	-0.717348	-2.167421	-0.918068	-1.260303	-0.804547	-0.131395	0.491744
0.544083	-0.140928	-0.608341	-0.627244	1.561552	0.836621	1.023442	-1.780053	0.212859	-0.091565
-0.374577	-1.287699	0.258187	0.930270	-1.559947	-0.016620	-1.487947	-1.282207	1.010465	-0.464409
-1.593838	-3.632156	-0.855394	-0.087305	0.139557	-0.108794	-0.103832	-1.530132	0.280981	1.263465
-0.892536	0.424547	-1.051599	-1.047106	-2.084924	0.572414	0.776434	0.618238	-0.324602	0.242743
-0.760932	0.363493	-0.178256	0.651013	-0.521639	0.967003	2.394431	-0.233213	-1.328758	-1.730213
-2.464681	-1.175830	0.947698	1.552849	0.034869	0.563868	-1.119705	0.693240	1.730236	-1.420325
-0.318901	1.816130	-0.165738	1.021043	-1.372650	-0.084890	-1.532475	-0.626889	1.829721	-0.292862
-1.545556	0.833762	-0.630314	0.892442	-0.539686	0.749823	0.687085	-0.449214	0.171466	-2.080799
-1.616088	0.145533	-1.576686	0.720523	0.379769	-0.901606	-0.166672	0.267928	-0.624854	0.452737
-1.086421	-1.673728	0.746361	-0.178655	-0.339197	1.252323	-0.814411	0.477735	-0.630999	1.978839
3.428027	0.346101	-1.475362	-3.270387	-0.555341	-3.258951	-0.905397	-1.436002	-0.242387	0.464348
0.688760	-1.324154	0.392937	0.836240	1.563038	-0.283445	3.206048	1.232359	-3.696030	1.395122
0.485935	-1.299682	-0.987338	3.430938	-0.636204	-0.903975	2.761440	1.034434	-1.738695	-1.336251
-0.276171	-0.836348	-0.549436	0.372672	-1.537680	0.373526	1.196263	-1.017398	1.231074	-0.109043
0.242998	0.754961	0.636354	0.062641	1.491434	-0.660813	-1.605297	0.521910	0.692464	1.035591
6.614514	1.724504	-1.195586	-4.394255	-1.121984	-4.415643	-0.710808	0.899448	-0.038976	0.547594
1.328551	1.542551	-1.195204	-0.030481	-2.060675	-0.951042	-0.435529	-1.286059	-0.240518	-0.414216
1.458385	0.453679	2.943730	2.375706	-0.044139	-0.185765	-1.156064	-1.104272	3.600973	-0.806968
-0.741871	-0.886621	1.299752	-0.273630	-0.424423	0.862276	0.207157	0.903786	-0.523141	-0.239908
0.079857	0.142409	-0.923048	0.064231	0.329619	-2.035734	0.355381	-1.598485	-1.895193	-0.044730
8.147323	-1.582344	-1.543680	2.310050	-1.580585	1.097230	0.633549	-1.640736	4.094994	0.037879
-1.452605	0.178504	-0.733418	-0.834391	1.368952	0.534829	1.147368	-0.853372	0.317194	0.391598
-0.183554	1.614320	-0.256512	-1.396150	-0.820527	-0.727078	0.751001	-0.317607	-1.815821	-2.054454
-1.149217	1.891631	0.185468	-0.919305	1.211691	0.501566	0.791554	0.878179	1.041542	-1.561424
-1.774523	1.364405	-0.953813	0.176494	-1.440678	0.320605	0.354912	1.195955	-0.431430	0.001152
5.870254	0.683036	3.479508	-0.323290	-0.857772	0.001202	0.496939	-1.551464	-0.797559	-0.576804
0.100226	1.574798	1.011628	1.369836	-0.604645	0.048704	-0.921561	0.630412	-0.260804	1.913689
-0.721762	-1.263313	-0.666799	-1.476596	-1.078352	0.498492	0.849896	0.619973	0.820955	-0.827908
-1.164028	-0.713147	0.125074	-0.427427	0.072802	-0.181514	-1.430571	0.801377	-1.204564	-0.875423
-0.330933	-0.842263	-2.928287	0.939754	-0.359000	1.307569	-0.483473	1.095755	0.530530	-0.387605
1.077651	0.858834	1.396786	-0.210651	-0.959064	0.362045	-0.241326	-1.045168	-0.672678	0.817434
2.060678	-0.287455	-0.875348	0.258979	1.341880	0.275533	1.561403	-0.789695	-0.192733	-1.700620
0.624987	1.180319	2.139167	1.819853	-0.094647	0.171705	1.516892	-1.174251	-3.916561	-1.205624
0.182028	0.354069	0.657541	-0.280563	0.816918	-0.249963	-1.553418	-1.087490	0.674214	0.168891
-1.503618	0.401120	0.795030	0.012555	1.605596	-0.013507	-1.578115	-0.806175	0.411415	0.298018
-0.882908	-2.197249	-0.161346	1.679637	1.779446	-1.736571	1.225656	-0.791600	-0.348734	-0.873553
-0.694470	1.005235	-0.813220	1.968038	0.489420	-2.036152	1.073935	-0.538547	-1.820593	-1.745746
0.048003	1.034091	-0.418288	0.810481	-1.545447	-0.155961	-1.284670	-1.733542	-1.080978	-0.150693
-0.975830	-0.918309	1.677419	0.477579	-0.115485	0.965554	0.466134	-0.720987	-0.374425	0.831188
-1.997343	1.626898	0.316757	0.255411	1.692927	0.391025	-1.127767	0.931724	-1.291668	0.787784
0.368116	2.960872	-1.893402	-1.751399	1.310936	-1.303857	-1.066404	1.147266	0.392582	0.866187
2.005885	0.847006	1.016263	0.401062	-1.262811	-0.295705	1.427301	1.717921	1.256366	0.718310
-1.304231	0.523419	-1.025439	0.570614	1.113223	-1.353299	0.320596	-1.760472	0.533347	0.893885
-1.614143	-2.013982	-0.947817	0.007666	-1.311175	0.885051	1.394747	1.558202	-0.233287	-0.116431
-0.138477	-1.299617	0.784052	-0.249145	1.273315	-0.136152	-1.155837	1.104942	-0.814882	-0.712693
-0.458151	0.299091	1.622320	-0.844789	-0.556184	1.180892	0.636303	1.374035	0.066075	-0.193227
-0.662838	2.175964	-0.715169	-1.927701	1.263879	0.276779	0.678558	-1.807723	0.249196	-1.204381
-0.797174	-2.134717	-0.069898	0.792928	-1.498544	-0.630412	-1.540094	-0.947512	-0.677182	0.654266
-0.725137	-1.563859	1.499288	-0.857093	-0.490970	1.272151	0.564365	0.598383	0.595672	-0.663107
-1.528590	0.874186	-0.522844	0.009662	-0.142466	1.100623	-0.638291	1.435403	-0.286148	1.094074
-1.117335	-0.493108	1.230171	-0.499855	-0.461146	1.607451	0.446251	0.934211	0.918662	-0.972197
5.250461	0.566844	-0.898719	-0.075542	1.155520	0.488307	-2.128481	-1.115065	1.223537	0.836826
-1.200369	1.731274	-0.554754	0.524072	-0.183887	0.548735	-1.731657	0.015806	0.538399	0.861689
0.086180	-1.006465	-0.094079	0.272771	-1.552129	1.128180	1.437696	-0.100329	-0.012073	-1.416004
0.288637	-1.512997	1.579801	-0.484443	-0.112983	0.485143	0.633696	-0.122845	1.623579	-2.305173
0.147614	-1.406077	1.133969	1.639696	0.232148	-0.411953	0.075450	-0.799270	-0.398827	0.455559
-0.615241	0.314571	0.893283	-0.510240	-0.219274	1.613827	0.317832	1.300567	0.070053	-0.249386
-1.190881	-1.470554	1.409728	-0.598234	-0.686140	1.287736	-0.098094	-1.017605	-0.633412	0.302927
-1.129047	-0.095260	-1.350983	0.365806	-1.473191	0.048676	-0.554103	0.767034	0.643395	0.011184
-0.893674	0.838708	0.970350	0.169764	0.404618	0.346806	-1.848282	-0.145404	0.083711	0.655113
0.620811	0.211106	0.728459	0.101455	1.662616	-1.257364	-0.990361	-0.445303	-2.742122	-0.303371
-0.182368	0.106777	-1.699904	-0.369846	-0.326934	-1.463563	-0.156639	1.605538	0.650383	0.164940
3.143538	-0.321131	0.059492	-1.372394	0.873605	-1.844071	0.395076	0.029412	1.666347	1.518303
-2.274081	-2.152159	0.841746	0.746284	0.230166	0.331510	-0.763101	1.158300	-1.822765	1.104941
1.257280	0.073493	-1.399738	-0.100057	0.587252	-2.177553	-0.051225	2.012784	0.472224	0.702931
1.100030	1.240522	0.247055	-0.398713	0.300861	-0.883456	2.305052	0.729600	-0.984581	-1.052385
-2.228110	1.457194	-1.902672	0.016113	-1.238773	0.164102	-0.474262	-0.300833	-0.632253	0.911148
-2.608889	-2.606283	-1.154139	-0.595850	1.481586	-0.086566	-0.230966	1.767167	0.021588	0.040627
-0.961523	-0.102192	1.055032	-0.196596	0.739050	0.373140	-1.366752	0.474359	-0.023627	-0.408958
-0.327908	0.289409	-0.726648	0.076277	-1.780449	0.039467	-1.010349	0.923289	-0.426005	-0.473585
1.128488	3.441807	-2.389464	0.389687	1.622287	-0.331411	-0.151922	-1.177318	0.455729	0.175965
2.999325	0.384062	4.291836	2.300883	-0.055334	0.985108	-0.056609	1.018297	3.573836	0.899503
-1.020464	-1.835225	0.456400	-0.127970	-0.310738	1.557360	1.083515	0.965364	-0.960007	1.239451
1.144300	2.130599	-1.617785	0.236336	-0.371090	1.212497	0.471512	1.828964	1.391153	0.540132
9.293806	0.010481	-6.142871	1.553218	2.293908	3.926060	-0.595448	0.457101	-2.014479	-0.512306
-0.206029	-0.827869	2.213973	0.489650	-0.261755	0.370792	1.024220	0.982362	-0.218132	-0.682262
1.903786	1.039165	0.510898	0.001468	-2.613118	-1.483545	2.485477	0.792065	-1.460719	0.276793
0.179351	-1.421772	0.987357	0.389746	0.698230	-0.349346	-1.312679	-1.331822	0.779765	-1.080578
-0.310202	1.428080	0.423167	-0.445552	1.119705	-0.354615	-1.069072	1.599527	0.425877	0.064040
-1.119191	-0.047137	0.899843	-0.376461	-0.302267	1.132460	0.599661	-1.499121	-0.033641	0.023212
-1.125311	-3.010814	1.315035	-0.255979	-0.228132	1.496365	0.242478	1.287212	-0.084627	1.163429
-1.263645	0.368321	-1.642424	-0.161759	-1.223131	-1.509750	-0.338754	-0.741505	0.313899	-0.174776
-1.344905	-1.053062	0.870312	-0.110911	1.375086	-0.384915	-1.566473	-1.122877	1.174873	-1.059696
4.973454	-0.419300	0.421252	4.735208	0.071876	-3.933635	3.424787	-0.505733	0.307911	-1.439656
-0.229459	0.612424	0.551315	-0.092686	0.680508	-0.332113	1.000901	-0.546766	2.226001	-1.529372
0.317269	-0.254489	-0.144512	-0.393197	-2.138377	-0.315992	-1.703470	-0.728391	-0.659234	1.823213
-0.667697	0.314093	1.278922	0.173941	-0.276660	1.078441	-0.579120	-0.797675	0.661904	-0.863651
-1.414972	1.094981	-0.925239	0.190531	-1.382888	0.800447	1.551500	0.549904	-1.127033	-0.089195
-0.659476	-1.626666	-1.161929	-0.448981	-1.146801	-0.805189	-0.401198	1.205181	0.627909	0.863219
2.606151	0.360575	-2.346436	-1.308891	-1.829286	0.716532	0.235088	-0.906904	-1.229538	-0.787120
-0.698221	-2.340243	-2.332743	-1.227958	-0.317586	-1.195068	-0.970019	0.791101	0.174828	-0.316661
-0.576003	1.282001	-1.480965	-0.298591	-1.942824	-0.559797	0.563586	-0.200909	-0.452826	-2.096768
-1.119013	-0.635018	-0.760377	-0.721602	-1.838129	0.718784	0.956797	1.467942	-0.251870	1.063131
-2.295494	1.341727	-0.391472	1.641360	-0.818870	0.700798	-1.113748	-1.492066	-0.791608	1.028947
0.128526	2.044394	-0.026068	-1.496056	1.614680	0.104102	0.933860	1.150230	-0.299012	0.069254
-1.407060	-0.426316	0.344860	-0.195990	1.177611	-0.108621	-1.572890	1.305404	-1.210743	1.111953
2.477613	-1.352240	-3.005625	0.228398	0.182967	0.052928	-0.637345	-0.544411	1.295507	0.799917
-1.418296	0.931251	-0.623803	1.877972	-1.207832	-0.759109	0.489045	1.757690	0.163843	-0.983005
-0.326416	-1.304647	1.450578	1.870580	-1.232691	-0.435789	-1.086533	-1.515871	0.046991	0.850440
-2.045851	-0.018871	-0.049592	1.473935	-1.049140	0.387477	-1.280059	-1.430834	0.452889	-0.993375
-1.224249	1.859272	-0.183886	-0.859215	-0.276667	1.117476	1.135687	-1.405857	0.387863	-0.482146
-1.776253	-1.197618	-1.675356	1.734465	0.894528	-0.870897	0.370574	-1.455039	0.432006	0.832608
1.978758	-2.206665	-0.514072	-0.434043	1.881205	0.925974	-2.031480	1.777489	-0.808722	-0.251544
-0.719819	-1.238437	-1.498011	-1.567040	-0.534956	-1.743136	-0.309367	1.798799	-0.723052	0.854801
-0.187063	1.906534	1.232639	-0.619968	-0.388723	0.669721	0.746816	-1.666188	1.694132	-1.440872
-1.510578	0.727498	-0.846536	-1.492817	1.045284	0.180541	0.927871	-0.720532	-0.046948	1.987761
-0.562728	-1.674449	-1.531448	-1.032834	0.954781	-1.186823	-0.671073	-0.947128	-0.310040	-2.210019
0.666772	1.900522	-0.616538	-0.713413	1.974680	0.802651	-1.339851	1.955748	-0.245588	-0.421661
-1.107512	1.323468	-0.047717	-0.745277	-0.398821	-0.042282	0.656648	-1.021478	1.281050	0.534055
-1.218269	0.186760	-0.362110	0.183158	1.614125	1.424129	1.131662	1.104299	1.014110	0.619156
0.832080	-0.148382	0.896598	-1.221747	1.100773	0.340298	1.009447	1.002517	0.487625	-0.680955
-2.281583	-1.037056	1.672317	-0.489969	-0.259547	1.596587	0.245144	0.788547	-0.988358	-0.886653
1.757651	-0.587526	-1.420309	1.324463	-1.147489	0.586451	1.817832	-1.415272	-3.358404	-1.207227
-0.473948	-1.529149	-0.437261	0.567767	-1.681863	0.231803	-1.668447	1.306772	-0.318944	-0.043458
-0.938502	-1.030648	1.037083	0.120390	0.831744	0.059948	-1.347043	-1.504410	-0.548608	-0.596793
8.754430	-0.610316	-3.389420	1.338228	-1.416366	3.371177	0.869816	-1.879312	-0.732881	0.527095
-1.809247	0.845196	-0.407992	-0.154867	1.650004	0.366629	1.741041	-0.511874	0.377265	1.221304
-0.170231	0.288867	1.360641	-0.745901	-0.566744	1.171028	-0.182544	-1.584613	0.474630	-0.489968
1.736636	0.091577	0.841253	-1.805425	0.760614	-0.422663	1.112919	1.322727	1.803225	-0.362991
-0.566204	0.240500	-1.206406	-0.564588	-0.336151	-2.464727	0.202827	0.450431	0.981416	-1.781593
4.783709	0.185693	-1.664702	-1.424950	-0.598687	0.326205	-2.344594	-0.573834	-0.754552	1.449899
0.212719	2.479876	-0.523097	-1.020144	1.950890	-1.380000	-0.344963	0.111734	-0.468275	0.939356
4.242192	0.248635	-3.203870	-0.053119	0.297926	0.328602	-1.055109	0.577886	0.155956	-1.726883
2.384844	0.726718	2.852088	-1.039524	-0.456594	1.075748	-0.255751	-1.471780	0.740937	-0.606863
-1.052938	-0.822466	-0.050637	0.491690	1.365339	0.360729	-1.736580	1.105169	1.195562	-1.425970
-1.997388	-2.126832	0.953872	0.518447	-0.030004	1.225580	0.488571	-1.186708	-0.450380	-0.972623
0.714424	0.588882	1.673052	1.419074	0.134254	-0.663095	-0.605733	0.429139	0.984397	-0.657492
-1.218343	-1.467226	-0.050187	-0.952599	-1.969440	0.074972	1.278486	-1.492594	0.339991	0.212581
-0.897566	0.380431	-0.434411	0.849582	-1.529134	-0.733869	-1.082392	-1.523675	1.219277	-0.605984
0.565669	1.500025	-0.325685	-1.724847	1.736842	-0.516233	-1.376227	-1.331917	-0.267459	0.428113
0.304235	-1.517241	0.976920	-1.185009	1.252064	0.062685	0.819105	-0.795423	1.630072	-0.235356
-0.298685	1.105210	2.538064	-0.030558	-0.438555	0.701631	0.555368	0.898402	0.660839	0.879878
1.560135	-1.638016	-0.116306	1.473677	2.218912	-1.109430	1.744544	0.321121	-2.627358	1.208640
-0.201078	0.449113	0.833942	-0.647211	-0.786187	-0.533062	-1.037690	-0.567910	-0.134708	1.644543
-1.159803	1.807933	0.609055	0.942124	-0.700086	0.772903	-1.362605	1.797952	0.598859	-0.224137
-1.276365	-2.239653	0.257665	0.336911	1.687572	-0.181916	-0.531189	1.279552	0.057050	0.189685
-0.333804	-0.976160	0.373175	-0.840877	-0.352461	1.041432	0.206955	0.522395	0.780150	-0.480410
7.542216	0.170602	-4.576604	3.801321	0.121717	4.981336	1.092539	1.048139	-0.151370	0.428221
-0.816087	1.115315	0.272077	-1.337452	1.452542	-0.557948	-1.723068	-2.069221	0.467632	0.083183
-1.702422	-0.584341	-0.322946	-0.162363	-1.614041	0.820034	1.296251	0.557962	-0.182152	-0.833667
0.582890	-1.946197	-0.275828	0.181879	1.468444	-2.318544	1.179573	-1.070299	-3.753259	-0.068171
0.518216	-1.389213	0.589752	-0.826242	1.192783	-0.488410	1.679095	-1.006210	0.889411	-1.490926
-0.786024	0.959530	-0.097739	-0.238636	-0.424001	0.294642	-1.136038	1.440328	0.552973	-0.224391
-1.737508	1.197699	1.908302	-0.215378	-0.178493	1.362342	0.146824	-1.905003	-0.292149	0.179519
